Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2009-08-19,0.0074014818981855,0.005954297230228,0.0456261608267754,0.0302146010890353,0.0015056464575868,0.0173369196532764,-0.0003621876171429,-0.0061074377017282,0.0308627327555877,-0.0014725374476469,0.0047189539339536,-0.0287798848972169,0.0082540151149705,0.0072911147449987,0.028386820286137,0.001859477225917,-0.0096103248997891,0.0400503470146231,0.0047980899726747,0.027140962545805,-0.0025106716678111,0.0026415441969174
2009-08-20,-0.0574036205221162,-0.0031853923727762,0.0016556295172609,-0.0170366478613637,0.0022542276295949,-0.0046985207815541,-0.0069066068799961,0.0003602954461601,0.0053975634467446,-0.0002947678724369,-0.008621941882712,-0.0232370153359804,0.0329631834185617,-0.0032183614150342,-0.0176139573144773,0.0029150676532356,0.0064171343206336,-0.0313645781229188,-0.0213674728874373,0.0253587907510421,0.0030120504699917,-0.0042298265390998
2009-08-21,-0.0490618479312063,0.0136257719415562,0.0184393669457998,0.0116595680957267,0.0234897683601928,0.0101523714640183,0.0494586743283347,0.0202545791709991,-0.0033181283036016,0.0023557136924594,0.014695952826456,0.0116203605226656,0.0184881762502788,0.0166786354073513,0.0103955976950764,0.0219846593167911,-0.0188329483330917,-0.0059347355198147,0.0081169276815771,0.0195205354263912,-0.0100756519887417,-0.0030069890880826
2009-08-24,0.0415635169567651,-0.0115010500118772,0.0064751339146527,0.0009430785474995,0.0542215541666397,0.0238015074663255,0.0119059296121548,0.0021862556752769,0.014436216887578,0.0020567070567132,0.0212426288393956,-0.0009194195170563,0.0388741527616645,0.0121927669820385,0.0096649395337289,0.015922267550227,0.0246793641354718,-0.0022920019201757,-0.0220687338017011,-0.0216538695688113,0.0190577483045695,0.0082914826259798
2009-08-25,-0.0141259885517783,0.0023319917288544,-0.0316923122696772,-0.0334094599509979,0.0101336657148047,-0.024578810264888,-0.0204477753251177,0.0080688036434253,-0.0123610968235734,0.0032234460145703,-0.0154789241226453,-0.0149602313526697,0.0335163436585919,-0.0036832454162967,-0.0357246996941222,-0.0125626572058514,-0.0015910902322415,0.0059483131232864,-0.0078822229294788,0.0310143123283745,0.0029761926730458,-0.0168309403183828
2009-08-26,0.0096685836060708,-0.0002117746725414,-0.0086423732786498,-0.0023698345237557,-0.0004584001913867,-0.0031152673169492,0.0003500787712982,-0.0038508712037241,-0.0375968250766671,-0.0043981891746307,-0.0021917816993437,-0.0185788865764626,0.0138698478641501,-0.0023260597475474,-0.0021036173781343,-0.0140298482104377,0.0163204464784376,0.0203213134222233,0.0291422223563282,-0.0262206946271383,0.0123063330107573,-0.0107779020683924
2009-08-27,-0.0232932485145385,0.0012699758294889,0.0147306721459044,0.0119313291093208,0.0215452261849815,0.0077700468619319,-0.0029795833103229,-0.0024582979895408,0.0004303852013922,0.0011747431600603,-0.0068804454729671,0.0098709475670748,0.0431333708175758,-0.0082531417567208,0.003880151451467,-0.0170998466798586,-0.007863736460214,0.005349990469186,-0.0283095828411124,0.017904638385481,-0.0049043747150898,0.0030655510437771
2009-08-28,0.0646923960375813,0.0126118329562885,0.0034428182460573,0.0038540997466647,0.0191116928128476,-0.0062112000926406,0.0258179461907956,0.0388960905242337,0.0267475083670287,-0.0061828549678857,-0.003873828862102,0.0083076988599586,0.0208884879473556,0.0279214597383479,0.00059147736635,0.0147422817372042,-0.0169855463657437,0.044780357059202,0.0078756883765684,0.0036467870579741,-0.0168571170664231,0.0135910532669916
2009-08-31,-0.0186361466728048,-0.0055506242943819,-0.0389677894084421,-0.0440958829043518,-0.0319830458530514,0.0162228355068876,-0.0401379999655442,0.0076814608547559,-0.058662785432098,-0.0236078497112881,-0.0303991885358509,0.0,-0.0116960397631915,0.0,-0.0445739399676785,0.0,0.0085288363475202,0.0363220891974025,-0.0016528929383001,0.0015588467692908,0.0099503308531687,0.0256019594389256
2009-09-01,-0.05382465001378,0.0031456458779191,-0.0276809210529265,-0.0279534869990021,-0.0814072746353327,-0.0438598096312166,-0.0041038508840589,0.009153840686408,0.0062001970104024,0.0405921525658286,-0.0132337949776957,-0.0310344033492491,-0.0839501137866536,-0.0151579570243098,-0.0114752114179843,-0.0423201876736847,-0.0252633699211823,-0.0061690510267151,-0.0141610029894971,0.0276515313305103,-0.0215169672246338,-0.0243593924910863
2009-09-02,-0.0382994786339605,0.0226682583119597,0.0,-0.0010340498742502,-0.0046954244180783,0.0031974447704907,0.0021432406846724,0.0200829794986177,-0.0187171239529382,0.0078091503141655,-0.0119447887784227,0.0001376367767633,-0.009140309279358,-0.0140073699188478,-0.0047871522435585,-0.0093458624182378,-0.0049113332010302,-0.0233733511853087,0.0100167782434708,-0.0137301928119022,-0.0060882988672554,0.0091824766690722
2009-09-03,-0.0793063306152244,0.0194594161005126,-0.0013234322937432,-0.0080131011936108,-0.0273714513785847,-0.0072086815969436,0.0145238118005392,0.0587361921058682,-0.0126755884549245,-0.0005763688920366,-0.0011730206623634,0.0035719230174064,-0.0778452195681058,0.0350579380744155,-0.0088940480137607,0.0049586878465177,-0.0126618812471148,-0.0230680882502745,-0.0049958471933715,0.0192703731875174,-0.0153849188394792,0.0045598114782636
2009-09-04,0.0840831172105414,-0.0009037506263567,0.0008824827753182,-0.0044796252303411,-0.0216168993841732,-0.0343451582039717,0.0,-0.0003073990986672,-0.018855467792938,-0.000865176694198,-0.0126976458703782,-0.0017843666802956,0.0299441865467215,0.0173410924313248,-0.0083924671434241,-0.034555601833361,-0.0161969472148655,-0.068869407075411,0.0251404132858397,0.0144604863310542,-0.0140517534556501,0.0066271606343821
2009-09-07,0.0,0.0,0.0,-0.0043494631748135,0.0,0.0,0.0,0.0,0.0142892498133564,0.0,0.0,0.0084815829925233,0.0,-0.0110848324244932,0.0,0.0059559437528502,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-08,0.0285475573985296,0.0031094864314162,0.044285557230145,0.042522036679844,0.0082902029204738,0.0074596284579397,0.0315013932515346,0.013740254641847,0.0381640029457583,0.0051798676968415,0.0170893964513574,0.0162143803607328,0.0334499144832092,0.038909338533922,0.0354019270509153,0.0142069380006333,-0.0285570519087423,-0.0343805936010102,0.0012202564052286,0.0093619801792046,-0.0254790853009856,0.0214951101155689
2009-09-09,0.0078069949396848,-0.0026073019182764,0.0029492332310177,0.0058887064243036,-0.0077700468619319,0.0090423961784482,-0.0097595158681607,-0.0027329888560689,0.0048341118089396,0.0051531748734037,-0.0147148034685353,-0.0033563836301793,0.0153115803724208,-0.0006383658052726,0.0066538309175481,-0.0011157602273286,-0.0058105915954653,0.0057334127434325,0.0056749240260254,0.0092751458195396,-0.0097245498919944,0.0
2009-09-10,0.1405761558208635,-0.0002008435435545,0.0087958682272653,0.0004295225207417,0.0124032597834196,0.0130083135130005,-0.0161307807748574,0.0125103616943635,0.0,-0.0037190716590229,-0.0008898117152424,-0.019692359034904,0.0005732301676024,-0.0316580667360044,-0.0032934245069267,-0.0430572566971001,0.008703275128302,0.0374050151239866,-0.0024281679271549,0.0187731145079248,0.004333701257118,0.0035662770242126
2009-09-11,-0.0953101798043247,0.009495798275398,-0.037531842628188,-0.0315547808581699,0.0112360732669261,0.0160259840158447,-0.0112538553650953,0.0015603435920978,-0.0105774454668523,0.0,-0.0101402598677702,-0.005225534443018,-0.0320260267194081,-0.0297011798958752,-0.0327935503483427,-0.0144985370679115,0.0205839171434867,-0.026978380379937,0.0152797504307349,0.0009532889187133,0.009147225469352,0.0054099878356517
2009-09-14,0.1078236957536251,-0.0049865466846332,-0.0062251377289115,-0.003700144826916,-0.0623401605667552,-0.0306722995330837,-0.0144271805083273,-0.0045076255066116,-0.0224023705607994,-0.0020083208586401,-0.0063148608586742,-0.0070564111545916,-0.0864735980038267,-0.0187792510699873,0.0065649530340623,-0.0204887255534327,-0.0246360210960583,0.039293245248765,0.0528483496262568,-0.0294921060379631,-0.022205082386808,0.0192040635006769
2009-09-15,0.0069518188388029,0.0050860244265704,0.0296180173036173,-0.0013354108372265,0.037139546949457,0.127571042022546,0.0147807873012622,0.0224554538038375,0.000453001140249,0.0020083208586401,0.0378855607185606,0.0185712745051729,-0.0291298619915041,0.0198650275067322,0.0215208600985956,0.0087126884335901,0.0876878689216873,-0.0127738963205419,0.0112910495742664,0.0474340415364773,0.0548739517508147,0.0157535256613643
2009-09-16,0.124454174473406,0.0137320014065247,0.022031008169506,0.0621693471494548,-0.0099451225333977,-0.030027887713909,0.0320082986971537,0.0250114823577556,0.0188430878014802,-0.002870266034832,-0.0014532773957287,0.0387645434502443,-0.0110203152377792,0.0417114523350754,0.0253487046475928,0.0316795215276641,-0.0069315126897624,0.0320786484664097,-0.0029985029962569,-0.0184184663629047,-0.0046765478839017,0.0113324832678092
2009-09-17,-0.0837285701407042,-0.0064967252820897,-0.0005518002623112,-0.0016757440033678,0.0026267417257175,-0.0217971801506768,-0.0139645403503725,-0.0095236066555375,0.0422077006525576,-0.013893132293492,0.0049325502589754,0.0199902814526922,0.004021453140778,0.0115129659226456,0.008236335321536,0.0156994512339316,-0.0118408272563232,0.0075304896286358,0.0137933221323356,-0.0052568818790419,-0.0120514950868129,0.0086552872435596
2009-09-18,0.0885043818182189,-0.0031651856296468,-0.0059511628134352,-0.0032197130075211,-0.0126717640688225,-0.0340063679851949,-0.0385820282670132,-0.011666701774895,-0.0132963571581372,-0.0026265884063114,0.0037556016986619,-0.025644099682073,-0.0305626504101672,-0.0252683409911309,-0.0070868155299583,-0.0245485513027414,-0.0097933318083738,-0.033658101992485,-0.0018528817604179,-0.0267070983788282,-0.0047556232295686,0.0082645098498934
2009-09-21,-0.05494991176805,-0.0054636802086811,-0.0328777408094476,-0.0375731647691486,-0.0296597637673174,-0.0063091691932646,0.0077289860803775,-0.0109142406678088,-0.0347058772027564,-0.0067439047560222,-0.0265903175148642,-0.0182294982242119,-0.028328524860453,0.0036866401202191,-0.0425810219649562,0.0140520254375324,-0.0027374777565887,-0.0022846708589825,0.0062858406267345,-0.0128778401764915,-0.0063762171392758,-0.0320040178994895
2009-09-22,0.0091858683493837,0.0104048899854802,0.0260527265041528,0.0264345229942977,0.0092618477385322,0.030388002418042,0.0212585507928748,0.0138437013988403,0.0225423910095585,0.0035242327225297,0.0216763027124353,0.0025481137638836,0.0007092198878844,0.0135754597574759,0.0338996487605101,0.0202061669205981,-0.0005483959556142,0.0131790137427518,0.0175378992712227,-0.005498639197917,-0.0016004271220815,0.0194212286482455
2009-09-23,0.067236457816088,-0.0012823676233297,-0.0367248785592604,-0.0366775156817196,-0.0016282228834612,0.01371972739748,-0.019827167474588,-0.0120657124281113,-0.0256764880455238,0.0136848838245899,-0.0101937681895427,-0.0086091465284274,0.0084716355584344,-0.0226850349319969,-0.0295135518995373,0.0072068326113114,0.0092820759243688,-0.0274616799413873,-0.0120241929668019,0.020834086902842,0.0026659573241198,0.0086179914161474
2009-09-24,0.0243134177428778,-0.0154178216938047,-0.0456849425174716,-0.0477464378249674,-0.0010869566287565,0.018748205682348,-0.0353020646033009,-0.0370960178675421,-0.0332832180650077,-0.0040568006956149,-0.0020512827705574,-0.0189572673399336,-0.0017590154051791,-0.0214485434074838,-0.0453460621173782,-0.0451558226797104,0.0278688990087916,-0.0051174803471556,-0.0534564596315503,-0.0138410514118714,0.0298999456956741,0.0020636565780725
2009-09-25,0.0075567110225609,-0.0073444668385702,0.0019710414993188,0.0044639495353697,0.0070441906018032,-0.0074571561080816,0.0116012718153631,-0.0145463862936403,-0.0088475548041664,-0.0005808887761364,-0.0014677824446382,-0.013501168445182,0.0181442521234034,0.0083659913120497,-0.0025606683636141,-0.0118672979449865,-0.0504035156612898,0.0069719083241146,-0.012451522739318,-0.0054904056064355,-0.0304325688773738,-0.0397917610416458
2009-09-28,-0.0661290785864541,0.0022190850340892,0.0123439773021463,0.006582496021898,-0.0070441906018032,0.0141213792172099,-0.0062442810788904,0.008382278752804,0.0143954192418842,0.0005808887761364,-0.0237823337179259,0.0092238249110261,-0.0024234043364552,-0.0013446284128937,0.0081948202068016,-0.0090687334723256,0.0132525407281294,0.0479296074023269,-0.0043162711703645,-0.001502629884535,0.0121791285680235,0.0147422817372033
2009-09-29,0.2677118707940864,0.0006043513479667,-0.0019468370057689,-0.0007631840407071,-0.0027225717879115,0.0066201050896061,0.0055116803135241,0.00030910945812,-0.0092636141843645,-0.0052401866635554,0.0068955452359875,0.0103171697192054,-0.0017346058122083,0.0028216343880194,0.0057201984073085,0.0229881560857592,-0.0182678758438621,0.0351369912962864,-0.0130617332962899,0.0079880604486883,-0.0137787023561646,-0.0238596262864803
2009-09-30,-0.0069987934922532,0.0148920847220015,0.0568169108068312,0.0532230238709194,0.0108460933093903,0.0087591800898811,0.0324469704057739,0.0292382869173875,0.0270845107544754,-0.0005839416224331,0.0148282669492574,0.0203203957525772,0.0024276065329429,0.0455070977959897,0.0545808399104528,0.0433841635859533,0.0221003470006655,0.0277445286336552,0.0181607833715951,-0.0039860541068339,0.0169316214157797,0.0212546101601134
2009-10-01,-0.080628157539591,-0.0084682946908589,0.0029696691555018,0.0017358604098385,-0.0097561749453642,-0.0102265317838314,-0.0295197820734334,-0.0131731918851145,0.0197315818625956,-0.0176787161687936,0.0082087825357417,-0.0179965617493937,-0.0139520923848968,-0.0303270459831619,0.0173322217023752,-0.0267137226428442,-0.0104367879520523,0.0213297668063341,-0.0086444546163404,-0.0130655124952014,-0.0147994244459388,-0.0247578250198836
2009-10-02,0.0548918275675172,0.0036950159382014,-0.0123607455722671,-0.0163197560508594,-0.0366097456125613,-0.0207722602338886,-0.0204860906176991,-0.0128560081015343,-0.0156637796432699,-0.0137685503424487,-0.0152989156346756,-0.0302171292134287,-0.0456339279879944,-0.0177326158373238,-0.0168868865803419,-0.0086780990087564,-0.0257284885160169,-0.0355262474026831,0.0234020039953044,-0.0035470014385827,-0.021529356852576,-0.0097397915208032
2009-10-05,0.0554495455785022,0.0133671974024585,0.0065545974195515,-0.0004408199321996,0.0,0.0237048136551667,0.0168257644226084,0.0186179649072562,-0.018207148381764,-0.0033207577685976,-0.0059470885954215,-0.0086213522481921,0.0127855622969716,-0.004854378464798,-0.0028982296510333,0.0152806778964258,0.0033936684154367,0.0170944333593001,-0.0019293851248516,-0.0040691816067255,0.0048846772836075,0.0231850932446402
2009-10-06,-0.0216893066989298,0.0213115641291032,0.0066530077657835,0.0076135067618636,0.0278569545029663,0.0478833876974365,0.0208662201841349,0.0449380959553762,0.0435926130759343,-0.0045461511848321,0.0121536993279431,0.0178664103922434,0.0356544005030956,0.0272016771567944,0.0125355238476982,0.0325959787560883,0.0387645434502443,-0.0078854942739901,0.0315555549049992,0.0211808220794469,0.0293432629060959,0.0231431450355019
2009-10-07,0.0049059787688545,0.0045151140637056,-0.0186548663612757,-0.0200360267604207,0.0021953905634353,0.0041782790591957,-0.0017972686361991,0.0117834385403363,-0.0123895390120933,-0.000911715607903,-0.0062066107325216,0.0109548346465686,0.0180497784687654,0.0069476585425904,-0.018413448236104,0.0285031580795731,0.0064970450522814,-0.037355786543769,0.0048534722864284,0.0158419154656579,0.0099399196632212,-0.0077632607266089
2009-10-08,0.0119591979713935,0.0115310754976434,0.0300178279292309,0.0375308704220413,0.0259754864032606,0.0117445218692635,0.0419223063862632,0.017839918128331,0.0048856415191478,-0.0042656981197044,0.0161744446560203,0.0357616328154826,0.040450408462842,0.0748541712369421,0.0362774069371267,0.0445875058944604,0.022940456529608,-0.0254065351925465,0.0268250514102819,0.0024527851394315,0.019588255175984,0.0212056138829863
2009-10-09,-0.0396640917050541,-0.0072271139974482,0.0011152935772003,0.0032911240982143,0.0294758181329539,-0.004819286435949,-0.0210937830597994,-0.0070412908861055,0.0158245060403681,0.0091186042164341,0.0182112273873658,-0.0006655574288947,0.0247973554266618,-0.0230515356516152,0.0031894504968104,-0.0391115701624702,-0.0127390257774298,-0.0594053122378923,-0.016450745694315,-0.0034355862013395,-0.0097461658871669,0.0017470027471899
2009-10-12,0.022798914964806,0.008458116472866,0.0206846867298917,0.0192422462223946,0.0356634840380083,0.0511207467208301,0.0066725445107851,0.0073219138709692,0.0,-0.0051569961097159,0.0390444201538602,0.0192541883746102,0.0394933649414595,0.026681303702194,0.0222041573110098,0.0036340356367681,0.0545731661330792,0.0181950435912296,0.0175378992712227,-0.0143602368678359,0.052220699266221,0.0259998983797782
2009-10-13,-0.0617010205979313,0.0070724987152832,0.0119388204120687,0.0144688111199169,-0.006024114603381,0.0013106161771201,-0.0221189235210201,0.0011217051091998,0.0405951916545888,0.0,-0.0121952730938184,-0.0213869537791575,0.0107842672034808,-0.0342764345291817,0.0151922875886949,-0.0357316613486258,0.0338172453062854,0.0522406032926254,0.0028933112408067,0.0064628611728849,0.0270286723879191,0.0183828706005328
