Date,WTI CRUDE,NATURAL GAS,GOLD,CORN,WHEAT,SOYBEANS,COPPER,SILVER
2016-03-09,0.0478765049007572,0.0230957147946493,-0.0043645667031633,0.0006966214144474,0.0054054185669079,0.0028449521322313,0.0051702936352001,-0.0018868543936929
2016-03-10,-0.0118220213055257,0.0203396842371227,0.012173101074616,0.0097020858064507,0.0165734881518675,0.0019866616439099,-0.0056211502704299,0.0123622169152421
2016-03-11,0.0172914971100612,0.0188371220864441,-0.0105837809689344,0.0096088591066365,-0.0037184637799372,0.0070631738760083,0.0094255634972858,0.0039161607523885
2016-03-14,-0.0348872590004409,-0.0016478993017814,-0.0114195690962759,0.0020470836217247,0.0037184637799372,0.0,-0.0006703161908906,-0.0057188910886591
2016-03-15,-0.0228519193252725,0.0174391340553753,-0.0113890007739128,0.0047602946063003,0.0121213605323449,0.0044943895878395,-0.0026857670575971,-0.0170933223031242
2016-03-16,0.0566996771926082,0.0091423062152904,-0.0009752926650845,-0.0006786562866514,-0.0137132950685954,0.0027987703687646,0.0002240896367921,-0.0026912615935237
2016-03-17,0.0442482554643421,0.0357556490477343,0.0282205676422515,0.0006786562866514,-0.0176806105847822,0.0036267301574177,0.0254410358832422,0.0517467212178153
2016-03-18,-0.0190864658905409,-0.0150926622361031,-0.008494474130992,-0.0040788635748203,0.0010804971337545,-0.0002785127437583,-0.0041589202990707,-0.0135731630101414
2016-03-21,0.0118463893262075,-0.0423088535863237,-0.0080848949497092,0.0067888923336854,0.0075309662011644,0.0050013997001903,0.004377332443654,0.00221190092393
2016-03-22,0.0378609625206616,0.0189656185874931,0.0035301705467238,0.0013522652500137,0.000535762134433,0.0091047669929187,-0.0021862710938239,0.0022700053886612
2016-03-23,-0.0408722571424666,-0.0377403279828469,-0.019898739555372,-0.0040622940088788,-0.0080667283355975,-0.0055081384097919,-0.0239214064350066,-0.0394399221623897
2016-03-24,-0.0083281238443677,0.0066666913581893,-0.0019627091678486,0.0040622940088788,0.0,0.0057827505219121,-0.002693604322223,-0.004728451707459
2016-03-28,-0.0017755236116547,0.0229895182246987,-0.0012286523231344,0.0013504390978713,0.0171310399301836,-0.0016488049901841,0.0076131133493977,0.0001974658555039
2016-03-29,-0.0285844103980612,0.0293276150945199,0.0127857110455904,0.0067249749076747,0.012134150464111,0.007671270496651,-0.014831732558913,0.0028260674061879
2016-03-30,0.0010443865179063,0.0477135895752597,-0.0072278708297419,-0.0162165715892452,-0.0271076922542734,-0.007671270496651,-0.0084120082260347,-0.0017078301576116
2016-03-31,0.0005217845148388,-0.0187110389268684,0.0059323240898292,-0.0431521368038509,0.0202673603998775,0.0019233417111941,-0.0032014662606025,0.0164958915764237
2016-04-01,-0.0412676685008155,-0.0015325673497782,-0.0097704734261512,0.0070872018830545,0.0047405935501263,0.0082012488111038,-0.0092039305968851,-0.027402566768
2016-04-04,-0.0300753803310898,0.0212451086137361,-0.0034423441909723,0.0014114328384078,-0.0021041564838641,-0.005186308881715,-0.0104567003680579,-0.006802293651543
2016-04-05,0.0053080163739225,-0.0222681266057707,0.0085023402968245,0.0063269103847636,-0.001581027997318,-0.00962471337421,-0.0011686340000103,0.0114439040007559
2016-04-06,0.0505267705355176,-0.022251888362455,-0.0048145672176396,0.0034977300437546,-0.0234802676088428,0.0035857161574419,0.0025691944530413,-0.0041100488749026
2016-04-07,-0.013065110521591,0.0544802566732811,0.0111442158761452,0.009729055198119,-0.0130436631920289,-0.0038620737659442,-0.0317562229672236,0.0068847087774974
2016-04-08,0.0639344740035294,-0.013972283195016,0.0050833207456113,0.002072539601972,0.0070864292189822,0.0134525021160856,0.0050438440063926,0.0147995628966413
2016-04-11,0.0159843563084365,-0.0399848241071915,0.0113637586503152,-0.0152993248438457,-0.0286520977243585,0.012466286105754,0.0016756437194188,0.0377595878270353
2016-04-12,0.0438698722730599,0.0469953685934088,0.0021461794335433,0.0166786354073513,0.0116700407511523,0.0085814417742398,0.0266682470821613,0.0152807495346389
2016-04-13,-0.0097701241840852,0.015841915465658,-0.0100551481614603,0.0292041128085749,0.019694290802926,0.0206138377450928,0.0097335646807559,0.0063293295143416
2016-04-14,-0.0062455163377306,-0.0329535559383792,-0.0176394249143552,0.0013377928416602,-0.0037991904584764,-0.0081418703215003,0.0013828073187548,-0.0093544900248536
2016-04-15,-0.027854231751244,-0.0351275786266985,0.0065904798976577,0.0119602754629708,0.0,0.0084034107963795,-0.0083256725139286,0.0086191508165245
2016-04-18,-0.0144749220595823,0.0197820089520381,0.0004053999325801,0.0065833022491981,0.027883844054136,-0.0018322214260617,0.005327169517672,-0.0036848288331268
2016-04-19,0.0321571116345311,0.0735186969451555,0.0156039520870034,0.0091444138189977,0.0281561873940896,0.0322234349674355,0.026893143068716,0.0432874202190398
2016-04-20,0.0370368457167615,-0.0091412712569863,0.0001596041819684,0.0263088641900521,0.036349281901665,0.0243089278507477,0.0065000789211193,0.0095582279864934
2016-04-21,0.0128191943095425,-0.0004834421172231,-0.0033570489524592,-0.0263088641900521,-0.0170004094344164,0.00887361011155,0.0057919520348616,-0.0026296581990727
2016-04-22,0.0126569403381675,0.0342238723875774,-0.0163865312520519,-0.0337222036054347,-0.0597425097310075,-0.0316616251215906,0.0059794220895363,-0.0111798751984717
2016-04-25,-0.0252415855672398,-0.0366445949446453,0.0082671892481673,0.0140236021077466,0.0090594810933231,0.0128352082934455,-0.0053132735137756,0.0064289938029271
2016-04-26,0.0323055319968901,-0.0151407043728792,0.0026601120035092,0.0138296573611604,0.0178763961255885,0.0178443396561611,-0.0046723858503876,0.0059204721721473
2016-04-27,0.0288707530982788,-0.0183764793744086,0.0056193452837209,-0.0039318530339,-0.0115305260726854,0.0012274458396364,-0.011438949446997,0.0104073732185372
2016-04-28,0.0153242928763921,0.0407618423352087,0.0136748831578792,0.0162817012545106,0.0026322731703212,-0.0009818361122571,0.0036027960609882,0.0151544143515693
2016-04-29,-0.0023926058178389,0.0470011318337331,0.0188515105918662,0.0083628663657595,0.0052438505060115,0.0029426210541974,0.0242045789995878,0.0133554132689241
2016-05-02,-0.0251391408407024,-0.0644773047682949,0.0040985248571878,0.0,-0.0020942416031148,0.0141018626709739,-0.0077084403277865,-0.0075046197886976
2016-05-03,-0.0255583288849976,0.0213186368361069,-0.0030916704174845,-0.0312322067270764,-0.0368336274039107,-0.0136122665779625,-0.0210016655546447,-0.0103616070785323
2016-05-04,0.0029738098091058,0.026024653028965,-0.0135611150025329,-0.0133069162491654,0.0016299922109306,0.002932553421278,-0.0143265668133091,-0.0113379246832576
2016-05-05,0.0122589503443113,-0.0308300443039034,-0.001649193447184,-0.0040268510790353,-0.0164207302123271,-0.0207107994425621,-0.0147672272822139,0.0014459645655375
2016-05-06,0.0076422039729835,0.0119704565592211,0.0169119099121903,0.0113675580496304,0.0005517241519257,0.0224174925302458,0.0,0.0117786991926127
2016-05-09,-0.0276975707863318,-0.001428911888758,-0.0214020509785157,-0.0221857839083474,-0.0138852550213908,-0.0073349962115658,-0.0220925554101294,-0.0252782641444464
2016-05-10,0.0276975707863318,0.0281973568618375,-0.0014221381870678,0.0288127133959559,0.0100167782434708,0.0546740761666573,-0.0066762288987438,0.0002928686505048
2016-05-11,0.0345506915881221,0.0069268344383497,0.0084242516866046,-0.0119602754629708,-0.0044395189453654,-0.0058254854248032,0.0052493558861438,0.0132066963013288
2016-05-12,0.0101152266747175,-0.0083179777185816,-0.0033769223593598,0.0296366767856932,0.0198244377848446,-0.0049197709633928,-0.0134165884092208,-0.0125041612920462
2016-05-13,-0.0105479397926764,-0.0277599570969152,0.0011792917754949,-0.0084718655936502,0.0140771138908366,-0.0089644384233666,0.0009643202290191,0.001637331516012
2016-05-16,0.0321543723475401,-0.032487705615118,0.0011779026843861,0.0309303006913586,0.020750944105039,0.0089644384233666,0.0076812667638349,0.0015763204945424
2016-05-17,0.0122879813366001,0.0093206463335836,0.002116734748248,0.0075853713892568,0.0146369576020806,0.0146872904785091,0.0004781257561798,0.0054106074921373
2016-05-18,-0.0024870479140739,-0.0232166515756649,-0.0019597858347966,0.0062774845191384,-0.0036392033925389,-0.0046393031481972,-0.0050317585497834,-0.0066948292552324
2016-05-19,-0.0006227296516758,0.0188124359907219,-0.0154992822793156,-0.024067026082637,-0.0237165266173162,-0.0034936567502139,-0.0089275535637782,-0.0381605276850032
2016-05-20,-0.0085497340738265,0.0112168940024498,-0.0015153330650168,0.0114724011622371,-0.002135612130421,0.0025632077414723,-0.0021836718612925,0.0024243905444105
2016-05-23,0.0068872233002128,-0.0034005376465701,-0.0011180323796775,0.0082045269319666,-0.0123690740724606,-0.0147699320801839,-0.0004859086587344,-0.006620328471004
2016-05-24,0.0111686786610252,-0.0371790032417541,-0.0179792806154992,-0.0006287331235093,0.0043196611445166,-0.0035490395704718,0.0058153786375622,-0.0105367306617445
2016-05-25,0.0191490878729645,0.0060423144559627,-0.00440277922789,0.0180746584633579,0.0043010818993902,0.028736938313898,0.0170084349276946,0.0010463793156136
2016-05-26,-0.0016155092366547,-0.0146652438680824,-0.002782098185925,0.0086101392928297,0.0322012514763487,-0.0053111774775356,0.0007123353025895,0.0050931291638089
2016-05-27,-0.0030361322786403,0.0997923165504132,-0.0054227394407604,0.0109623509496632,0.000519345636186,0.0062319878556733,0.0035540850111116,-0.0042322263926442
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,-0.0046733804451717,0.0534118416728141,0.0008235197698391,-0.0195724902424929,-0.0359446729842876,-0.0073903338672733,-0.0087896990650567,-0.0170478046173352
2016-06-01,-0.0018346758790186,0.0398424939871742,-0.0023900781971519,0.0219923341335279,0.0197181981427432,0.0195116943996183,-0.0107953549293465,-0.0041978696400537
2016-06-02,0.0032593225023918,0.0100293360529988,-0.0017343193016277,0.0036188218021315,0.0244995313347438,0.0396665193049221,-0.0014482261763648,0.0061342205370893
2016-06-03,-0.0112487125358708,-0.0029148469524018,0.0247369648359123,0.0071985913735295,0.0239136300027018,-0.0107634207706226,0.020560131356642,0.0209949051464102
2016-06-06,0.0217687367262517,0.02796234813683,0.0036221716263913,0.0212899821287662,0.0204037931818605,0.0055060154517629,0.0021274089101528,0.0049981818059881
2016-06-07,0.0133935035619172,0.0032388692281435,-0.0001607071116351,0.0011695907766027,0.0029513056345802,0.0026321576942871,-0.0319086684538288,-0.0032276755282931
2016-06-08,0.0171280887749647,-0.0024281679271548,0.0122994921643462,0.0081490555732672,0.0204187939887594,0.0314816856709718,0.005106394074574,0.0354151873817083
2016-06-09,-0.0131645481125088,0.0586205175048674,0.0082213901810455,-0.011075601413836,-0.0179660088493278,-0.0014869891215782,-0.0109743815724994,0.0165244760806841
2016-06-10,-0.0299128997367899,-0.0235850870327203,0.0025161202140511,-0.0082401878854563,-0.0303430391212637,0.0019114373452682,-0.0041774234481027,0.0035840260342832
2016-06-13,-0.0038795352384721,0.011281971445104,0.0086011946324333,0.0164130296413302,-0.0076045993852194,-0.0078816043317724,0.0112635862702608,0.0064993183084833
2016-06-14,-0.0080107237460791,0.0073232163859303,0.000933852207944,0.0150031665920487,-0.0128042722459875,0.0004276245521657,-0.0063507785507528,-0.0010898558453931
2016-06-15,-0.0099482685744121,-0.0034622077284708,0.0001555572842839,-0.0173314563516395,-0.0155847310166983,-0.0116105367919105,0.0244475445827732,0.0045237286180936
2016-06-16,-0.0382130976606736,-0.0057971176843258,0.0079786627217428,-0.008779687652046,-0.0105264129869873,-0.0187737450124263,-0.0207787132692353,0.0059242554356084
2016-06-17,0.0375880325293733,0.0165293019512106,-0.0027814280467453,0.0289707398899903,0.0183491386681966,0.0217968524756893,0.0014637719129823,-0.0111943598598456
2016-06-20,0.0285586948592229,0.0461907062284001,-0.0019361090268663,-0.0384214894993899,-0.0172914971100617,-0.0138951432327498,0.020270964373619,0.0058983707155713
2016-06-21,-0.0105885737819795,0.007615630642286,-0.0152316945954993,-0.0611811564750812,-0.0311350967954133,-0.0090041236418771,0.0109290705321902,-0.0111963963531263
2016-06-22,0.0057154676917652,-0.0334282732172075,-0.0019696677630474,-0.0082357133222288,0.0005451076722611,0.0037432610041463,0.0091732973033311,-0.000404262082835
2016-06-23,0.0197507427910759,0.0078139932473486,-0.0053772073262656,-0.0147391325722834,-0.0098576920924999,-0.0114943794257351,0.0125641485245132,0.0023654994442954
2016-06-24,-0.0505478444845337,-0.0134330378126442,0.045568087909511,-0.0071266903512787,0.0011001101219516,-0.0193047521458673,-0.024340073583481,0.0248148866347661
2016-06-27,-0.0278830450585423,0.0200824897235299,0.0018921481520379,0.0019486852545265,-0.0177486633586942,0.0268352417745036,0.0054341539513749,-0.0025328581351216
2016-06-28,0.0322814184704065,0.0713954811891344,-0.0054591082577211,0.0,-0.006737813249912,0.015327648447414,0.0225985155657199,0.0055638438412803
2016-06-29,0.0415490029128724,-0.0186856647696063,0.0087806180676572,-0.0329845205553773,-0.0326395993653152,-0.005228770082799,0.0059715381859674,0.0286720372722166
2016-06-30,-0.0315676349548432,0.0210825157715541,-0.0047592157819194,-0.038282186571017,0.0040662269212594,0.0263002871856379,0.005025136202673,0.0119100584976123
2016-07-01,0.0135637097934906,0.0213169973464406,0.0138368879307009,-0.0161577101405345,-0.0354019270509162,-0.0053333459753623,0.0092981733509471,0.0504749637363186
2016-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,-0.0500156545188832,-0.0775906333285494,0.0146052935391054,-0.0258263995598984,0.0077774846126068,-0.0452882815336961,-0.0152396899155715,0.0163413938377248
2016-07-06,0.0176543987578901,0.0079279694521907,0.0061633477076687,-0.0242748219700512,-0.0089794078342233,-0.0096706027470618,-0.01384744028501,0.0146907154100035
2016-07-07,-0.0494861685001004,-0.0032356670329516,-0.0036640814846506,-0.0007448789916102,-0.0090607687235104,-0.0481463036954696,-0.0135706340931519,-0.018119520705552
2016-07-08,0.0059635737204697,0.0086052879533091,-0.0027200898962131,0.0415966571338541,0.0210154837213885,0.0331186984918323,-0.0018863481188884,0.0130471541684009
2016-07-11,-0.014417461666135,-0.0359842567399645,-0.0013259670451031,-0.0173039645648094,-0.0107527917762615,-0.0064442110237656,0.013363227812167,0.0102178360333571
2016-07-12,0.0445683194798767,0.0117734987637506,-0.0158255838220613,0.0173039645648094,0.018447413937304,0.0223753627085718,0.0293733829786652,-0.0066346730476736
2016-07-13,-0.0447917582027366,0.0010966917567842,0.0061965930482195,0.0447314263546427,0.0052925733657689,0.0185666892546967,0.0121377080144243,0.0118519905870142
2016-07-14,0.0205691206268903,-0.0036603261950907,-0.0085208677590582,-0.0096154586994421,-0.0106133071716492,-0.0147356986537534,0.0013395849290565,-0.0043787430667192
2016-07-15,0.0058932834539411,0.0105782492879606,-0.0036095692672546,-0.0279934304220015,0.0070880391259642,-0.035718082602079,-0.0046964192326075,-0.0077216638673682
2016-07-18,-0.0155721975537761,-0.0124134489221376,0.0014303461617286,0.0133946310008488,0.0111209808722687,0.0053469847257803,0.0015679250608264,-0.0040329662071485
2016-07-19,-0.013127343925412,0.0022018357519413,0.0022542840926131,-0.0436563061755794,-0.0271403088995541,-0.0322798670853687,0.0122346092887517,-0.00344836544514
2016-07-20,0.0064739594346754,-0.025994779690162,-0.0098054790764354,-0.0125139652914745,-0.0120338395637231,-0.0164175585140258,-0.0042095996583167,-0.0198707147204588
2016-07-21,-0.0042368220363186,0.0127104514914277,0.0088292465053809,-0.0096762943305321,0.0114355745144703,0.0053411149066295,0.0017746233583684,0.0102627532872356
2016-07-22,-0.012592925578216,0.031086796542181,-0.0057263568171528,0.0022413158430136,0.0177940638004674,-0.0255040797553416,-0.0097996329888033,-0.0064400212434536
2016-07-25,-0.0242797084828967,-0.0108618012115255,-0.0029513056345802,-0.0007465472537839,0.008779687652046,-0.0228624453482328,-0.0080899317619714,-0.0021389293141456
2016-07-26,-0.0048808928972539,-0.0128230370349876,0.0009847366625388,-0.0067441244753734,-0.033178398697319,0.0098622622602588,0.0040531467331661,0.0020371792123077
2016-07-27,-0.0235748777497111,-0.0148591144037498,0.0044570423169529,0.009726975307438,-0.0006025911601437,0.0169664748518041,-0.01814108707065,0.0156489816413611
2016-07-28,-0.0187821557879757,0.0725295243227532,0.0042121160432957,-0.0134934581029151,-0.0109091991003538,-0.0069513686072832,0.0109240958904266,0.0113057458436176
2016-07-29,0.0111192830424067,0.0010436598616476,0.0124568052415892,0.0097635022678517,-0.0061124884690775,0.0284891565987948,0.0056427189558458,0.0076469945149635
2016-08-01,-0.0377218370295455,-0.037192173977959,0.0017775149103185,-0.026506663563329,-0.0043010818993902,-0.0359910672505892,-0.0099525815871887,0.0074914052705965
2016-08-02,-0.0138245258143729,-0.0138083589349102,0.009573679426416,-0.0046153928084011,-0.011768485157507,-0.0108518415094849,0.0043098626313428,0.0097571221388541
2016-08-03,0.0328633009081849,0.0380519705449031,-0.0061018384505908,0.0023103591331841,0.0221820555259748,0.0053144500634925,-0.0047646147992523,-0.0111727578247324
2016-08-04,0.0265844558511871,-0.0017627362223453,0.0019890241925297,-0.0131631788339916,-0.017210012964882,0.0,-0.01120652093971,-0.0013687248556135
2016-08-05,-0.0031052216519609,-0.0221200599408319,-0.0166225258038279,0.0108528197008075,0.0311285432559449,0.0132883991223655,-0.0092422099648209,-0.031100370417795
2016-08-08,0.0287687843088737,-0.0086957069675537,-0.0022473602986412,0.0030792941960617,0.0024009615375382,0.0148333992941012,0.0050937827202564,-0.0006057241111956
2016-08-09,-0.0058282016007669,-0.0496092768432167,0.0041909955072121,-0.0092664755733178,0.0,0.0031851062085772,-0.0069525193148817,0.0022695760593194
2016-08-10,-0.0250960140299634,-0.0208662902994981,0.003950364769035,0.0007754944165299,0.0113264996272759,-0.0049043747150898,0.0097200487565832,0.0159923448329211
2016-08-11,0.041790118400693,-0.0039123680577137,-0.0013398840771872,-0.0046620131058112,-0.0131266801314238,0.0051489631961914,0.0091701697171746,-0.0074645780790461
2016-08-12,0.0227334182084035,0.0136268411899912,-0.0050031840914845,0.0038865186892813,0.0149034055025749,-0.0187613500977255,-0.0235522315795692,-0.0159608654732439
2016-08-15,0.0277087437766847,0.0015455953617806,0.0033631061929151,0.0131023068971884,-0.0011841327612165,0.0202276260202536,0.0053594442627571,0.0072819537962911
2016-08-16,0.0181980758615596,0.0103707478365624,0.0075814247482197,0.0030581063588206,0.0035482000560973,-0.0041600451527692,0.0094831287751717,0.0013594825990499
2016-08-17,0.0044982404219302,0.0007639419775661,-0.0057923821540075,0.0083618883271281,0.0058858321772614,0.0107318103160034,-0.009250759772151,-0.0114367928444396
2016-08-18,0.0301043678749,0.0207829131541764,0.0063105744149272,0.0052850255140537,0.0023446669592539,0.0016967644356862,0.0071767873730218,0.0046714820406035
2016-08-19,0.0062022113228241,-0.0342368927593959,-0.0080250096304341,0.0067542470655643,0.0,-0.0050989548376421,-0.0002307071183379,-0.0216614967811792
2016-08-22,-0.0307652180444608,0.0361050046421161,-0.002016355561615,-0.0029962569232342,-0.0279032647352206,0.008001012497119,-0.0125378935204617,-0.0239952836939281
2016-08-23,0.0220713110803272,0.0301493423855456,0.0021655536223166,-0.0143561211341527,-0.0182265069922813,-0.0009664170841556,-0.0117510165355187,0.0033350127520241
2016-08-24,-0.0280402053739208,0.0125968914235463,-0.0121577482507664,-0.0030487828493592,-0.0092393635399723,-0.0033898337545119,-0.0183710284095702,-0.0195320793927549
2016-08-25,0.0119023721803617,0.0177246752960968,-0.0032520353863771,-0.0122889411343507,-0.0068302035169249,-0.0320382256436788,0.0,-0.0036172262412814
2016-08-26,0.0065284005689427,0.0087459014712663,0.0010599637576298,-0.0226660738992254,-0.0452450536369148,-0.0075415138727858,0.000962695621884,0.0087238033070944
2016-08-29,-0.0139507652563324,-0.0062893289075638,0.0010588414239904,-0.0143314554815843,-0.0344861760711694,-0.0075988207586252,-0.0019263189197695,0.0062535279558093
2016-08-30,-0.0135006872189027,-0.0091549935199097,-0.0075117011655381,-0.0251738831539238,-0.0197621422857485,-0.0182173094433499,-0.0026547620273795,-0.0102290355018523
2016-08-31,-0.0362477903923408,0.0210018219693448,-0.0038917978076895,-0.0082576852389815,-0.006213344117512,-0.0057128174066871,0.0002416334432441,0.0024194210570707
2016-09-01,-0.0350593612295893,-0.0334597157806721,0.004348662203057,0.0310228960119935,0.019884097009859,-0.0010422095784434,-0.0004833252873209,0.0125405202784474
2016-09-02,0.0292258243814953,0.0,0.0072815855712633,0.0175303294049973,0.0134863810765599,0.0098574079636124,0.0014492756159902,0.0219766010333009
2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,0.0087375933959186,-0.0272298544559151,0.0203477995722662,0.0007895776170174,-0.0060463738118645,0.0059194613717679,0.0060161413558011,0.0393184784189561
2016-09-07,0.0148347677895568,-0.0152051881782286,-0.0037838083501959,0.013328303928767,0.0113904079061359,0.0178031151756208,0.0043093195727421,-0.0145701934453623
2016-09-08,0.0455405151018117,0.0474368394142871,-0.0055905628071899,0.0185190477672376,0.0046527169344399,0.0002520478904326,0.001432322994933,-0.0085388066457849
2016-09-09,-0.0372235487975465,-0.0032125674604464,-0.0053213541346099,0.0091324835632722,-0.0026560440581162,0.0052783835006433,-0.0035846615037028,-0.0158982588637064
2016-09-12,0.0088966627820092,0.0413224055826328,-0.0068619957829838,-0.0022753138371349,0.0190983743620289,-0.0128675927063355,0.0035846615037028,-0.0192167601571964
2016-09-13,-0.0304881602949707,-0.0020604402893911,-0.0015144634122874,-0.0308428457107421,-0.0224283807692167,-0.0166435796843185,-0.0002385780758066,-0.001322576571574
2016-09-14,-0.0298394652317348,-0.0068989580289664,0.0018170810572053,0.0093531469066485,0.005322700523898,0.0038654860655773,0.0247449882636292,0.0048584801948821
2016-09-15,0.0075437550571524,0.0130675862256506,-0.0060698213670757,0.0237650126412285,0.0586319276997242,-0.0223676425319547,0.0018604656529196,-0.0012124088883989
2016-09-16,-0.0202445377231179,0.0071489666173414,-0.0059537615759985,0.0209902758918358,0.0093429517989891,0.0161756722840333,-0.0002323690030207,-0.0094330323211009
2016-09-19,0.0062550881579359,-0.0047602946063001,0.0058015429898157,0.0007415647355033,0.0018581609558321,0.0067062412800833,-0.0011626556361439,0.0223770097169806
2016-09-20,0.0032280406172358,0.0377908202827819,0.0001522185861828,0.0095906305017017,0.004938281640582,0.0175823104936387,0.0030200975446789,-0.0005729017630202
2016-09-21,0.042808969453703,0.0032765429051255,0.0099955398316788,-0.0014695079793591,0.0043010818993902,-0.0145022259230742,-0.0048831628250719,0.0252578947542585
2016-09-22,0.0213841881853569,-0.0221606555061024,0.0101204057312811,-0.0096048023197337,-0.005533367945655,0.0010245902535679,0.0196197868696521,0.0168240506800549
2016-09-23,-0.0405341833224133,-0.0117747365445335,-0.0023896658373541,-0.0007426662056913,-0.0018512809977231,-0.022263409836003,0.0022831060145684,-0.0144394126997857
2016-09-26,0.0320788483953755,0.0141131374764646,0.0017181493040059,-0.0225403983194105,-0.021855381303264,-0.0102618977096877,-0.0011409014357915,-0.011057719233698
2016-09-27,-0.0278163629736747,-0.0003337226795532,-0.0103534573283594,0.0083239224469453,0.0200006667066698,0.0076406642298136,-0.0130991187028598,-0.0222271669058353
2016-09-28,0.0519087306673609,-0.0147951589167469,-0.004989803957037,-0.0075643325889265,-0.0018581609558321,-0.007376218902344,0.0082930675707606,-0.0022553837154828
2016-09-29,0.016442191660817,0.0023684666798466,0.0017416989749898,0.0,-0.0105953001154546,0.0050112197708456,0.0048060511320991,0.0075329923075448
2016-09-30,0.0085354947267246,-0.0180738082699813,-0.0063757331726463,0.022523474667083,0.0074906717291574,0.003938563578929,0.0093171904557515,0.0013540963477294
2016-10-03,0.0117466574801259,0.0058329209810175,-0.0032795666812139,0.0270979597672509,-0.0163013014113122,0.019720410737718,-0.0084043651983917,-0.0181718145655316
2016-10-04,-0.0024615397044467,0.0139292213047317,-0.0331642244533378,0.0064818376021902,0.0,-0.0098115943315839,-0.0114706465315472,-0.0596743897327107
2016-10-05,0.0231435420987038,0.025646701261387,-0.0008690500250683,-0.0014367818563627,0.0237362798988298,-0.0070303635486093,-0.0011543346543237,-0.0045108618918776
2016-10-06,0.0121672988034053,0.0026272593108902,-0.012246673936513,-0.0210687052139855,-0.0231043683454172,0.0018274381798875,-0.0041666726948458,-0.0199778333757136
2016-10-07,-0.0125687440115265,0.0461472457265272,-0.0007203746259412,-0.0022050725583131,-0.0025300456253702,-0.0018274381798875,0.0037045654777501,0.0020158394155327
2016-10-10,0.0304491692893753,0.02535695535457,0.0068624591048545,0.0102489916168266,0.0225432214011149,-0.0023544811400091,0.0155930698943925,0.0159254485937414
2016-10-11,-0.0109654515614137,-0.0116708941431078,-0.0035849470778259,0.0065335985596446,0.0086313729452882,-0.0002619515404633,-0.0054757152559626,-0.0085305339868075
2016-10-12,-0.0120829438748772,-0.0083760378021828,-0.0015175115727137,-0.0249097128553632,-0.0261208880756358,-0.0092118035268269,-0.0041265533110171,-0.0002284800375504
2016-10-13,0.0051679701584421,0.0399992262326951,0.0031124082425293,0.0364206313215031,0.0473789008547447,0.0113054970422332,-0.0253590418184237,-0.002688558093471
2016-10-14,-0.0017858919321471,-0.0169035114380455,-0.0015150913946451,0.013499316896925,0.0119475734211178,0.0065146810211933,-0.0054341539513749,-0.0009742400266268
2016-10-17,-0.0081763343129441,-0.0125595156834075,0.0010368894249044,-0.0007059654370156,0.0065108250122785,0.0162311949285829,-0.0016597514183643,0.0018903055893715
2016-10-18,0.0069839653322461,0.0058398813580171,0.0050890695074716,-0.0007064641763268,-0.0088889474172457,-0.0058951855979207,-0.0007121662022065,0.0093416035900864
2016-10-19,0.0257154223036439,-0.0289154297219944,0.0056155484302875,0.0105449131766146,0.0005950610113112,0.009211938223915,-0.0009503445714069,0.001416390707317
2016-10-20,-0.0229354363988831,-0.0091903673326796,-0.0018156705205134,-0.0183491386681966,-0.0077635504899236,-0.0061318536533505,-0.0035718575896427,-0.0064750879418364
2016-10-21,0.0082938864059349,-0.0482649916859476,0.0002370136293938,0.0042643987864581,-0.0060132472234517,0.0076589600840009,-0.0035846615037028,-0.0031961673233413
2016-10-24,-0.0065108250122785,-0.0556462227407992,-0.0030855675416248,-0.0121300095924086,-0.0293778777167315,0.0091139871377059,0.0021523385087698,0.0063253480407166
2016-10-25,-0.0111466122249135,-0.0203396842371228,0.0078140813562805,0.0028673854771561,0.0043384015985976,-0.0012608752143279,0.0215062052209635,0.0099480811369137
2016-10-26,-0.0157356484693305,-0.0156224794010719,-0.0055978385621768,0.0135089149967031,0.0177755216599084,0.0192433777647602,0.003267976764616,-0.0086991454082898
2016-10-27,0.0109202298544639,0.0120110634138554,0.0024479816386406,0.0098384490002878,0.0072639544582253,0.0041990922512518,0.0083546552333599,0.000737274951871
2016-10-28,-0.0207282365539662,0.1163348094800187,0.0069949591616413,-0.0070175726586461,-0.014581060275292,-0.0129002037039871,0.0137711609413291,0.0088613533144554
2016-10-31,-0.0385145970088944,-0.0257721000192778,-0.0029020766279446,-0.0007044734352641,0.0187941269945959,0.0009982531400467,0.0052290672746778,0.0
2016-11-01,-0.0040628731179253,-0.0418414609041679,0.0116357565967,-0.0163413938377248,-0.0048163849879809,-0.0181228216987694,0.0108255455049224,0.03435473435538
2016-11-02,-0.0289119148823413,-0.0386419695618702,0.015561518862813,-0.0079108647008787,0.0084135111688308,-0.0076491958886668,0.0006727211824506,0.0148206749310193
2016-11-03,-0.0151113986673712,-0.0082719407113009,-0.0037526369904385,0.0050414222729262,-0.0138598181259768,0.0030667031445608,0.0082598973909961,-0.014929270250668
2016-11-04,-0.0132989675581161,-0.0007225433840361,0.0009203160401094,0.0021528533611006,0.0054463069571459,0.0017845766367754,0.0070890859578187,-0.0024465176527268
